@logo      B&M-General Particle Tracer
numderivs           0
cputime     4.000e+00
position    9.900e-01
            x           y           z         rxy          Bx          By          Bz           G           t           m           q      nmacro      rmacro          ID 
   1.030e-06  1.827e-06  9.900e-01  2.098e-06  5.499e-02  1.005e-01  6.858e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.830e+02 
   3.390e-07 -1.095e-07  9.900e-01  3.562e-07  6.444e-02 -2.091e-02  6.920e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.850e+02 
  -1.025e-06  4.596e-07  9.900e-01  1.124e-06 -8.724e-02  3.707e-02  6.888e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.870e+02 
   5.419e-07  3.826e-07  9.900e-01  6.634e-07  6.539e-02  4.792e-02  6.906e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.890e+02 
   1.042e-06 -1.001e-06  9.900e-01  1.445e-06  7.465e-02 -6.983e-02  6.878e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.910e+02 
  -2.831e-07 -3.992e-07  9.900e-01  4.894e-07 -4.315e-02 -6.018e-02  6.914e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.930e+02 
  -5.593e-07  1.261e-06  9.900e-01  1.379e-06 -4.111e-02  9.190e-02  6.880e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.950e+02 
   2.643e-07 -8.250e-07  9.900e-01  8.663e-07  2.755e-02 -8.337e-02  6.897e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.970e+02 
  -1.713e-06 -1.028e-06  9.900e-01  1.998e-06 -9.573e-02 -5.977e-02  6.861e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.990e+02 
   5.415e-09  4.007e-07  9.900e-01  4.007e-07  4.279e-04  7.007e-02  6.918e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.010e+02 
   1.101e-06  1.528e-07  9.900e-01  1.111e-06  9.314e-02  1.367e-02  6.889e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.030e+02 
  -4.856e-07  4.979e-07  9.900e-01  6.955e-07 -5.784e-02  5.797e-02  6.905e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.050e+02 
   1.547e-06  4.108e-07  9.900e-01  1.600e-06  1.011e-01  2.867e-02  6.873e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.070e+02 
   2.180e-07 -5.004e-07  9.900e-01  5.458e-07  3.082e-02 -7.020e-02  6.911e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.090e+02 
  -1.283e-06 -9.320e-07  9.900e-01  1.586e-06 -8.428e-02 -6.297e-02  6.873e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.110e+02 
  -9.742e-08  9.951e-07  9.900e-01  9.998e-07 -9.793e-03  9.104e-02  6.893e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.130e+02 
  -3.397e-07 -4.488e-08  9.900e-01  3.426e-07 -6.642e-02 -8.778e-03  6.921e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.170e+02 
   3.901e-07  9.394e-07  9.900e-01  1.017e-06  3.471e-02  8.519e-02  6.892e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.190e+02 
   7.170e-07 -1.588e-07  9.900e-01  7.343e-07  8.150e-02 -1.808e-02  6.903e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.210e+02 
  -1.783e-06  5.903e-07  9.900e-01  1.878e-06 -1.059e-01  3.272e-02  6.864e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.230e+02 
   4.037e-07  3.467e-07  9.900e-01  5.321e-07  5.708e-02  5.031e-02  6.911e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.250e+02 
   1.039e-06 -7.902e-07  9.900e-01  1.306e-06  7.976e-02 -5.890e-02  6.882e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.270e+02 
  -4.387e-07 -7.637e-07  9.900e-01  8.807e-07 -4.376e-02 -7.623e-02  6.897e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.290e+02 
  -9.660e-07  1.716e-06  9.900e-01  1.969e-06 -5.575e-02  9.723e-02  6.862e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.310e+02 
  -8.421e-08 -4.174e-07  9.900e-01  4.258e-07 -1.303e-02 -6.983e-02  6.917e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.330e+02 
  -1.211e-06  4.782e-08  9.900e-01  1.212e-06 -9.698e-02  3.144e-03  6.885e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.350e+02 
   3.994e-07  6.376e-07  9.900e-01  7.524e-07  4.446e-02  7.148e-02  6.902e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.370e+02 
   1.977e-06 -7.213e-07  9.900e-01  2.105e-06  1.083e-01 -3.776e-02  6.858e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.390e+02 
  -5.400e-07  2.835e-07  9.900e-01  6.099e-07 -7.067e-02  3.542e-02  6.908e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.410e+02 
   1.347e-06  9.007e-07  9.900e-01  1.621e-06  8.660e-02  6.082e-02  6.872e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.430e+02 
   6.098e-07 -6.661e-07  9.900e-01  9.031e-07  6.045e-02 -6.501e-02  6.896e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.450e+02 
  -1.380e-07  3.421e-07  9.900e-01  3.689e-07 -2.511e-02  6.354e-02  6.919e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.490e+02 
   3.047e-07 -1.126e-06  9.900e-01  1.167e-06  2.628e-02 -9.229e-02  6.887e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.510e+02 
  -5.777e-07 -2.896e-07  9.900e-01  6.462e-07 -7.156e-02 -3.677e-02  6.906e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.530e+02 
   6.433e-08  1.630e-06  9.900e-01  1.631e-06  2.466e-03  1.061e-01  6.872e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.550e+02 
   4.814e-07  4.163e-08  9.900e-01  4.832e-07  7.337e-02  6.332e-03  6.914e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.570e+02 
  -1.070e-06  7.608e-07  9.900e-01  1.313e-06 -8.201e-02  5.567e-02  6.882e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.590e+02 
   7.689e-07  3.405e-07  9.900e-01  8.409e-07  7.861e-02  3.665e-02  6.899e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.610e+02 
   9.807e-07 -1.552e-06  9.900e-01  1.836e-06  5.978e-02 -9.230e-02  6.866e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.630e+02 
  -3.229e-07 -3.064e-07  9.900e-01  4.451e-07 -5.243e-02 -4.963e-02  6.916e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.650e+02 
  -3.162e-07  1.318e-06  9.900e-01  1.355e-06 -2.410e-02  9.736e-02  6.880e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.670e+02 
   9.412e-08 -7.891e-07  9.900e-01  7.947e-07  1.160e-02 -8.473e-02  6.900e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.690e+02 
  -1.551e-06 -5.047e-07  9.900e-01  1.631e-06 -1.004e-01 -3.429e-02  6.872e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.710e+02 
   1.180e-07  5.168e-07  9.900e-01  5.301e-07  1.638e-02  7.412e-02  6.912e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.730e+02 
   1.540e-06 -1.289e-07  9.900e-01  1.545e-06  1.038e-01 -8.240e-03  6.875e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.750e+02 
  -9.903e-07  1.898e-07  9.900e-01  1.008e-06 -9.037e-02  1.646e-02  6.892e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.770e+02 
   3.379e-07 -1.898e-07  9.900e-01  3.876e-07  6.075e-02 -3.359e-02  6.918e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.810e+02 
  -3.760e-07 -1.009e-06  9.900e-01  1.077e-06 -3.178e-02 -8.766e-02  6.890e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.830e+02 
  -4.301e-07  5.213e-07  9.900e-01  6.758e-07 -5.206e-02  6.230e-02  6.906e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.850e+02 
  -4.857e-07 -1.488e-06  9.900e-01  1.565e-06 -3.101e-02 -9.967e-02  6.874e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.870e+02 
  -5.269e-07  8.250e-08  9.900e-01  5.333e-07 -7.529e-02  1.147e-02  6.911e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.890e+02 
   9.363e-07  1.154e-06  9.900e-01  1.486e-06  6.411e-02  8.088e-02  6.876e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.910e+02 
   8.490e-07 -4.276e-07  9.900e-01  9.506e-07  8.097e-02 -3.974e-02  6.894e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.930e+02 
  -1.713e-06  1.087e-06  9.900e-01  2.029e-06 -9.709e-02  5.818e-02  6.860e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.950e+02 
   4.097e-07  1.924e-07  9.900e-01  4.526e-07  6.493e-02  3.199e-02  6.915e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.970e+02 
   6.696e-07 -9.688e-07  9.900e-01  1.178e-06  5.522e-02 -7.869e-02  6.886e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.990e+02 
  -6.174e-07 -6.227e-07  9.900e-01  8.769e-07 -6.183e-02 -6.264e-02  6.897e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.010e+02 
   9.469e-08 -6.373e-07  9.900e-01  6.443e-07  1.304e-02 -7.936e-02  6.906e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.050e+02 
  -1.355e-06 -4.971e-07  9.900e-01  1.443e-06 -9.543e-02 -3.656e-02  6.878e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.070e+02 
   1.702e-07  9.369e-07  9.900e-01  9.522e-07  1.513e-02  8.891e-02  6.894e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.090e+02 
  -1.733e-07 -2.797e-07  9.900e-01  3.290e-07 -3.518e-02 -5.590e-02  6.922e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.100e+02 
  -2.310e-07  2.237e-07  9.900e-01  3.216e-07 -4.761e-02  4.505e-02  6.922e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.130e+02 
   9.368e-07  2.806e-07  9.900e-01  9.779e-07  8.641e-02  2.731e-02  6.894e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.150e+02 
   2.627e-07 -5.508e-07  9.900e-01  6.102e-07  3.426e-02 -7.138e-02  6.908e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.170e+02 
  -1.389e-06 -1.077e-06  9.900e-01  1.758e-06 -8.489e-02 -6.767e-02  6.868e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.190e+02 
  -5.892e-08  4.793e-07  9.900e-01  4.829e-07 -9.327e-03  7.335e-02  6.914e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.210e+02 
   2.508e-08 -1.334e-06  9.900e-01  1.334e-06  4.101e-03 -9.965e-02  6.881e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.230e+02 
  -7.316e-07 -1.245e-07  9.900e-01  7.421e-07 -8.250e-02 -1.449e-02  6.902e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.250e+02 
   5.856e-07  1.590e-06  9.900e-01  1.694e-06  3.585e-02  1.011e-01  6.870e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.270e+02 
   4.056e-07 -7.471e-08  9.900e-01  4.124e-07  6.932e-02 -1.316e-02  6.917e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.290e+02 
  -1.205e-06  3.684e-07  9.900e-01  1.260e-06 -9.433e-02  2.726e-02  6.883e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.310e+02 
   5.542e-07  5.112e-07  9.900e-01  7.539e-07  6.121e-02  5.790e-02  6.902e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.330e+02 
   1.375e-06 -9.546e-07  9.900e-01  1.674e-06  8.882e-02 -5.951e-02  6.870e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.350e+02 
  -2.474e-07 -4.732e-07  9.900e-01  5.340e-07 -3.525e-02 -6.715e-02  6.912e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.370e+02 
  -7.321e-07  1.179e-06  9.900e-01  1.388e-06 -5.358e-02  8.529e-02  6.880e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.390e+02 
  -1.334e-07 -8.800e-07  9.900e-01  8.900e-07 -1.162e-02 -8.740e-02  6.897e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.410e+02 
  -1.988e-06  1.538e-08  9.900e-01  1.988e-06 -1.127e-01 -4.799e-04  6.861e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.430e+02 
   1.694e-07  2.965e-07  9.900e-01  3.415e-07  3.333e-02  5.811e-02  6.921e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.450e+02 
   1.152e-06 -3.885e-07  9.900e-01  1.216e-06  9.223e-02 -3.032e-02  6.885e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.470e+02 
  -6.261e-07  3.008e-07  9.900e-01  6.946e-07 -7.469e-02  3.422e-02  6.904e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.490e+02 
   1.455e-06  1.047e-06  9.900e-01  1.793e-06  8.712e-02  6.577e-02  6.867e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.510e+02 
   3.222e-07 -3.288e-07  9.900e-01  4.604e-07  5.127e-02 -5.179e-02  6.915e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.530e+02 
  -8.699e-07 -1.153e-06  9.900e-01  1.444e-06 -6.120e-02 -8.172e-02  6.878e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.550e+02 
  -3.606e-07  8.361e-07  9.900e-01  9.105e-07 -3.515e-02  8.164e-02  6.896e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.570e+02 
  -3.714e-07 -1.997e-07  9.900e-01  4.217e-07 -6.235e-02 -3.417e-02  6.917e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.610e+02 
   1.495e-08  1.237e-06  9.900e-01  1.237e-06 -1.475e-04  9.758e-02  6.884e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.630e+02 
   7.295e-07  8.823e-08  9.900e-01  7.348e-07  8.259e-02  1.033e-02  6.903e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.650e+02 
  -1.137e-06  1.189e-06  9.900e-01  1.645e-06 -7.445e-02  7.542e-02  6.872e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.670e+02 
   5.423e-07  1.265e-07  9.900e-01  5.568e-07  7.454e-02  1.813e-02  6.911e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.690e+02 
   5.919e-07 -1.443e-06  9.900e-01  1.559e-06  4.083e-02 -9.643e-02  6.874e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.710e+02 
  -8.515e-07 -5.900e-07  9.900e-01  1.036e-06 -7.552e-02 -5.349e-02  6.891e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.730e+02 
  -2.192e-08 -3.437e-07  9.900e-01  3.444e-07 -2.971e-03 -6.690e-02  6.921e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.770e+02 
  -9.707e-07 -1.079e-07  9.900e-01  9.766e-07 -9.027e-02 -1.058e-02  6.893e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.790e+02 
   2.381e-07  5.451e-07  9.900e-01  5.948e-07  3.124e-02  7.204e-02  6.909e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.810e+02 
   1.776e-06 -4.320e-07  9.900e-01  1.828e-06  1.069e-01 -2.502e-02  6.866e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.830e+02 
  -4.676e-07  1.732e-07  9.900e-01  4.986e-07 -7.036e-02  2.498e-02  6.913e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.850e+02 
   1.105e-06  9.453e-07  9.900e-01  1.454e-06  7.664e-02  6.806e-02  6.877e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.870e+02 
   6.150e-07 -4.955e-07  9.900e-01  7.898e-07  6.699e-02 -5.284e-02  6.901e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.890e+02 
  -1.011e-06 -1.641e-06  9.900e-01  1.927e-06 -5.769e-02 -9.525e-02  6.863e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.910e+02 
  -2.035e-07  3.587e-07  9.900e-01  4.125e-07 -3.443e-02  6.143e-02  6.917e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.930e+02 
  -2.248e-07 -1.101e-06  9.900e-01  1.124e-06 -1.731e-02 -9.290e-02  6.889e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.950e+02 
  -7.173e-07  3.833e-08  9.900e-01  7.183e-07 -8.294e-02  4.171e-03  6.903e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.970e+02 
   9.711e-07  1.471e-06  9.900e-01  1.762e-06  5.888e-02  9.132e-02  6.868e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.990e+02 
   5.512e-07 -2.174e-07  9.900e-01  5.925e-07  7.311e-02 -2.847e-02  6.909e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.010e+02 
  -1.370e-06  7.058e-07  9.900e-01  1.542e-06 -9.372e-02  4.557e-02  6.875e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.030e+02 
   8.347e-07  5.212e-07  9.900e-01  9.841e-07  7.622e-02  4.979e-02  6.893e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.050e+02 
   1.245e-06 -1.402e-06  9.900e-01  1.875e-06  7.459e-02 -8.169e-02  6.865e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.070e+02 
  -2.475e-07 -3.055e-07  9.900e-01  3.932e-07 -4.414e-02 -5.380e-02  6.918e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.090e+02 
  -4.250e-07  1.143e-06  9.900e-01  1.220e-06 -3.406e-02  9.089e-02  6.885e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.110e+02 
   1.761e-07 -7.037e-07  9.900e-01  7.254e-07  2.113e-02 -8.059e-02  6.903e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.130e+02 
  -1.487e-06 -7.499e-07  9.900e-01  1.665e-06 -9.451e-02 -4.964e-02  6.871e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.150e+02 
   4.031e-08  5.022e-07  9.900e-01  5.038e-07  5.329e-03  7.463e-02  6.913e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.170e+02 
   1.334e-06  8.081e-08  9.900e-01  1.337e-06  9.935e-02  6.603e-03  6.881e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.190e+02 
  -6.952e-07  5.255e-07  9.900e-01  8.714e-07 -7.091e-02  5.151e-02  6.898e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.210e+02 
   1.761e-06  7.961e-07  9.900e-01  1.932e-06  1.004e-01  4.836e-02  6.863e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.230e+02 
   2.200e-07 -3.556e-07  9.900e-01  4.181e-07  3.729e-02 -6.035e-02  6.917e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.250e+02 
  -1.036e-06 -9.550e-07  9.900e-01  1.409e-06 -7.408e-02 -6.938e-02  6.879e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.270e+02 
  -1.875e-07  8.385e-07  9.900e-01  8.592e-07 -1.942e-02  8.532e-02  6.898e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.290e+02 
   2.589e-07 -2.031e-06  9.900e-01  2.047e-06  1.704e-02 -1.124e-01  6.860e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.310e+02 
  -5.329e-07 -1.538e-07  9.900e-01  5.546e-07 -7.375e-02 -2.182e-02  6.910e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.330e+02 
   3.206e-07  1.357e-06  9.900e-01  1.394e-06  2.198e-02  9.870e-02  6.879e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.350e+02 
   1.044e-06 -9.822e-08  9.900e-01  1.049e-06  9.230e-02 -8.628e-03  6.891e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.370e+02 
  -1.385e-07  2.923e-07  9.900e-01  3.235e-07 -2.769e-02  5.966e-02  6.922e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.380e+02 
   2.255e-07  2.523e-07  9.900e-01  3.383e-07  4.433e-02  5.006e-02  6.921e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.410e+02 
   9.352e-07 -5.275e-07  9.900e-01  1.074e-06  8.202e-02 -4.495e-02  6.890e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.430e+02 
  -2.241e-07 -5.682e-07  9.900e-01  6.108e-07 -2.858e-02 -7.346e-02  6.908e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.450e+02 
  -9.166e-07  1.155e-06  9.900e-01  1.475e-06 -6.456e-02  7.965e-02  6.877e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.470e+02 
  -1.211e-07 -4.390e-07  9.900e-01  4.554e-07 -1.851e-02 -6.997e-02  6.915e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.490e+02 
  -1.320e-06  1.442e-07  9.900e-01  1.328e-06 -9.925e-02  9.943e-03  6.881e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.510e+02 
   4.861e-07  6.671e-07  9.900e-01  8.254e-07  5.061e-02  7.020e-02  6.899e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.530e+02 
  -3.415e-07  2.136e-07  9.900e-01  4.027e-07 -6.010e-02  3.599e-02  6.918e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.570e+02 
   1.043e-06  5.888e-07  9.900e-01  1.198e-06  8.298e-02  4.927e-02  6.886e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.590e+02 
   4.101e-07 -5.246e-07  9.900e-01  6.658e-07  5.022e-02 -6.373e-02  6.906e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.610e+02 
  -1.336e-06 -1.459e-06  9.900e-01  1.978e-06 -7.519e-02 -8.361e-02  6.862e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.630e+02 
  -1.812e-07  5.563e-07  9.900e-01  5.851e-07 -2.402e-02  7.431e-02  6.909e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.650e+02 
   3.309e-07 -1.567e-06  9.900e-01  1.602e-06  2.369e-02 -1.029e-01  6.873e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.670e+02 
