@logo      B&M-General Particle Tracer
numderivs           0
cputime     3.000e+00
position    9.900e-01
            x           y           z         rxy          Bx          By          Bz           G           t           m           q      nmacro      rmacro          ID 
   7.244e-07  1.042e-06  9.900e-01  1.269e-06  5.567e-02  8.210e-02  6.882e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.610e+02 
  -1.922e-06  1.083e-06  9.900e-01  2.206e-06 -1.031e-01  5.498e-02  6.854e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.650e+02 
  -1.613e-06 -1.823e-06  9.900e-01  2.434e-06 -7.858e-02 -9.127e-02  6.848e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.710e+02 
  -4.358e-07  1.299e-06  9.900e-01  1.370e-06 -3.283e-02  9.586e-02  6.879e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.730e+02 
   2.977e-07  2.819e-06  9.900e-01  2.835e-06  1.079e-02  1.258e-01  6.838e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.790e+02 
   1.701e-06  4.280e-08  9.900e-01  1.702e-06  1.079e-01  3.784e-03  6.869e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.810e+02 
   1.269e-06 -2.221e-06  9.900e-01  2.558e-06  6.262e-02 -1.052e-01  6.845e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.870e+02 
  -1.228e-06 -1.049e-06  9.900e-01  1.615e-06 -8.028e-02 -6.995e-02  6.871e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.890e+02 
  -2.959e-06 -7.528e-07  9.900e-01  3.053e-06 -1.245e-01 -3.438e-02  6.832e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.950e+02 
   5.233e-07  1.818e-06  9.900e-01  1.892e-06  2.939e-02  1.078e-01  6.863e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.970e+02 
   1.751e-06  1.891e-06  9.900e-01  2.577e-06  8.141e-02  9.177e-02  6.844e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.030e+02 
   1.190e-06 -7.492e-07  9.900e-01  1.407e-06  8.711e-02 -5.348e-02  6.878e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.050e+02 
  -1.413e-06 -3.198e-06  9.900e-01  3.496e-06 -5.168e-02 -1.240e-01  6.822e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.070e+02 
  -8.148e-07 -2.663e-06  9.900e-01  2.784e-06 -3.420e-02 -1.205e-01  6.839e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.110e+02 
  -1.910e-06  2.532e-07  9.900e-01  1.927e-06 -1.116e-01  1.295e-02  6.862e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.130e+02 
  -2.243e-06  1.407e-06  9.900e-01  2.648e-06 -1.062e-01  6.300e-02  6.843e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.190e+02 
   1.410e-06  7.215e-07  9.900e-01  1.584e-06  9.315e-02  5.005e-02  6.872e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.210e+02 
  -8.877e-07 -9.137e-07  9.900e-01  1.274e-06 -6.868e-02 -7.155e-02  6.882e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.250e+02 
   4.074e-07 -2.211e-06  9.900e-01  2.248e-06  2.386e-02 -1.152e-01  6.853e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.290e+02 
   2.332e-06 -6.866e-08  9.900e-01  2.333e-06  1.188e-01 -1.949e-03  6.851e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.350e+02 
  -9.371e-07  8.618e-07  9.900e-01  1.273e-06 -7.388e-02  6.590e-02  6.882e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.370e+02 
   3.174e-06  1.056e-06  9.900e-01  3.345e-06  1.247e-01  4.501e-02  6.826e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.390e+02 
  -2.543e-06 -2.008e-06  9.900e-01  3.240e-06 -1.015e-01 -8.354e-02  6.828e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.430e+02 
  -2.650e-07  1.908e-06  9.900e-01  1.926e-06 -1.686e-02  1.110e-01  6.862e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.450e+02 
   8.236e-07  2.368e-06  9.900e-01  2.507e-06  3.796e-02  1.156e-01  6.846e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.510e+02 
   1.625e-06 -2.898e-07  9.900e-01  1.651e-06  1.056e-01 -1.793e-02  6.870e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.530e+02 
   8.618e-07  8.296e-07  9.900e-01  1.196e-06  6.913e-02  6.868e-02  6.885e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.570e+02 
   2.726e-06 -1.858e-06  9.900e-01  3.300e-06  1.109e-01 -7.207e-02  6.826e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.590e+02 
  -9.036e-07 -1.771e-06  9.900e-01  1.988e-06 -5.019e-02 -1.014e-01  6.860e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.610e+02 
  -2.456e-06 -5.325e-08  9.900e-01  2.456e-06 -1.208e-01 -4.712e-03  6.847e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.670e+02 
   6.873e-07  1.248e-06  9.900e-01  1.425e-06  4.850e-02  9.046e-02  6.877e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.690e+02 
   2.627e-06  1.980e-06  9.900e-01  3.290e-06  1.033e-01  8.235e-02  6.827e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.750e+02 
   1.309e-06 -1.284e-06  9.900e-01  1.834e-06  8.006e-02 -7.640e-02  6.865e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.770e+02 
   9.605e-07 -2.846e-06  9.900e-01  3.004e-06  4.387e-02 -1.208e-01  6.833e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.830e+02 
  -1.488e-06 -8.400e-07  9.900e-01  1.709e-06 -9.363e-02 -5.447e-02  6.868e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.850e+02 
   1.180e-06  1.603e-07  9.900e-01  1.191e-06  9.604e-02  1.395e-02  6.885e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.890e+02 
  -2.231e-06  2.244e-06  9.900e-01  3.164e-06 -9.397e-02  9.027e-02  6.830e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.910e+02 
   1.970e-06  5.084e-07  9.900e-01  2.035e-06  1.098e-01  3.039e-02  6.859e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.930e+02 
  -2.308e-07  2.441e-06  9.900e-01  2.452e-06 -1.334e-02  1.201e-01  6.847e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.990e+02 
  -3.743e-08 -1.303e-06  9.900e-01  1.303e-06 -9.526e-04 -9.978e-02  6.881e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.010e+02 
  -3.451e-06 -4.665e-07  9.900e-01  3.483e-06 -1.328e-01 -2.096e-02  6.822e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.030e+02 
   3.111e-06 -7.069e-07  9.900e-01  3.191e-06  1.281e-01 -2.670e-02  6.829e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.070e+02 
  -1.768e-06  5.893e-07  9.900e-01  1.864e-06 -1.062e-01  3.306e-02  6.864e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.090e+02 
  -1.288e-06 -2.212e-06  9.900e-01  2.560e-06 -5.992e-02 -1.065e-01  6.845e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.150e+02 
  -7.586e-07  1.317e-06  9.900e-01  1.520e-06 -5.285e-02  9.002e-02  6.874e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.170e+02 
   1.742e-06  2.825e-06  9.900e-01  3.319e-06  6.708e-02  1.143e-01  6.826e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.230e+02 
   2.046e-06 -7.725e-07  9.900e-01  2.187e-06  1.097e-01 -3.968e-02  6.855e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.250e+02 
   1.567e-06 -1.714e-06  9.900e-01  2.323e-06  8.161e-02 -8.640e-02  6.851e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.310e+02 
  -9.330e-07 -1.164e-06  9.900e-01  1.492e-06 -6.441e-02 -8.151e-02  6.875e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.330e+02 
  -2.771e-06 -1.421e-06  9.900e-01  3.114e-06 -1.143e-01 -6.171e-02  6.831e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.390e+02 
   1.127e-07  1.890e-06  9.900e-01  1.894e-06  5.049e-03  1.116e-01  6.863e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.410e+02 
   2.384e-06  1.099e-06  9.900e-01  2.625e-06  1.106e-01  5.421e-02  6.843e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.470e+02 
   8.687e-07 -1.353e-06  9.900e-01  1.608e-06  5.859e-02 -8.883e-02  6.871e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.490e+02 
  -2.960e-07  1.270e-06  9.900e-01  1.304e-06 -2.335e-02  9.712e-02  6.881e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.530e+02 
  -1.970e-06 -6.118e-07  9.900e-01  2.062e-06 -1.090e-01 -3.567e-02  6.858e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.570e+02 
  -2.475e-06  4.433e-07  9.900e-01  2.514e-06 -1.203e-01  1.905e-02  6.846e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.630e+02 
   9.226e-07  1.082e-06  9.900e-01  1.422e-06  6.542e-02  7.902e-02  6.877e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.650e+02 
  -1.763e-06  2.135e-06  9.900e-01  2.769e-06 -8.145e-02  9.494e-02  6.840e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.710e+02 
  -5.407e-07 -1.625e-06  9.900e-01  1.713e-06 -3.266e-02 -1.031e-01  6.869e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.730e+02 
   2.524e-06 -1.271e-06  9.900e-01  2.826e-06  1.137e-01 -5.460e-02  6.838e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.790e+02 
  -1.283e-06  8.642e-07  9.900e-01  1.547e-06 -8.823e-02  5.691e-02  6.873e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.810e+02 
  -5.873e-07  2.193e-06  9.900e-01  2.270e-06 -3.201e-02  1.135e-01  6.852e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.890e+02 
   4.398e-07  2.386e-06  9.900e-01  2.426e-06  1.976e-02  1.188e-01  6.848e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.950e+02 
   1.488e-06 -6.583e-08  9.900e-01  1.490e-06  1.037e-01 -3.819e-03  6.875e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.970e+02 
   3.358e-06 -1.710e-06  9.900e-01  3.768e-06  1.242e-01 -5.958e-02  6.815e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.000e+00 
  -3.479e-06 -3.439e-06  9.900e-01  4.892e-06 -1.033e-01 -1.077e-01  6.791e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.500e+01 
   6.989e-07  3.706e-06  9.900e-01  3.772e-06  2.227e-02  1.360e-01  6.815e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.300e+01 
   2.182e-06 -4.568e-06  9.900e-01  5.062e-06  6.909e-02 -1.341e-01  6.788e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.100e+01 
  -3.521e-06 -5.690e-07  9.900e-01  3.566e-06 -1.332e-01 -2.463e-02  6.820e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.900e+01 
   3.636e-06  3.523e-06  9.900e-01  5.063e-06  1.048e-01  1.085e-01  6.788e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.700e+01 
  -5.350e-07 -3.755e-06  9.900e-01  3.793e-06 -1.558e-02 -1.369e-01  6.815e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.500e+01 
  -4.823e-06  2.091e-06  9.900e-01  5.257e-06 -1.420e-01  5.569e-02  6.784e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.300e+01 
  -1.461e-06  3.567e-06  9.900e-01  3.855e-06 -5.516e-02  1.271e-01  6.814e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.100e+01 
   4.065e-06  4.249e-07  9.900e-01  4.087e-06  1.398e-01  1.799e-02  6.809e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.900e+01 
  -3.589e-06 -2.473e-06  9.900e-01  4.358e-06 -1.164e-01 -8.478e-02  6.802e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.700e+01 
   1.925e-06  4.330e-06  9.900e-01  4.738e-06  5.625e-02  1.367e-01  6.794e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.500e+01 
   2.878e-06 -2.335e-06  9.900e-01  3.706e-06  1.084e-01 -8.378e-02  6.817e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.030e+02 
  -4.869e-06  2.639e-07  9.900e-01  4.876e-06 -1.491e-01  3.730e-03  6.791e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.110e+02 
   3.598e-06  2.360e-06  9.900e-01  4.303e-06  1.173e-01  8.241e-02  6.804e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.190e+02 
  -2.423e-06 -2.850e-06  9.900e-01  3.741e-06 -8.679e-02 -1.064e-01  6.816e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.230e+02 
   1.540e-06 -5.535e-06  9.900e-01  5.745e-06  4.734e-02 -1.495e-01  6.774e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.270e+02 
  -1.056e-06  4.855e-06  9.900e-01  4.969e-06 -3.583e-02  1.456e-01  6.790e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.430e+02 
   4.136e-06 -4.632e-07  9.900e-01  4.162e-06  1.413e-01 -1.267e-02  6.807e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.510e+02 
  -1.655e-06 -4.038e-06  9.900e-01  4.364e-06 -5.113e-02 -1.344e-01  6.803e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.590e+02 
   2.358e-06  3.248e-06  9.900e-01  4.013e-06  7.954e-02  1.158e-01  6.810e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.670e+02 
   2.705e-06 -3.506e-06  9.900e-01  4.429e-06  9.142e-02 -1.122e-01  6.801e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.750e+02 
  -3.770e-06 -1.578e-06  9.900e-01  4.087e-06 -1.288e-01 -5.783e-02  6.808e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.830e+02 
   4.248e-06  1.586e-06  9.900e-01  4.534e-06  1.347e-01  5.509e-02  6.799e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.910e+02 
   2.905e-07 -3.783e-06  9.900e-01  3.795e-06  1.464e-02 -1.372e-01  6.815e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.990e+02 
  -4.875e-06  1.167e-06  9.900e-01  5.013e-06 -1.473e-01  3.028e-02  6.789e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.070e+02 
  -2.151e-06  3.155e-06  9.900e-01  3.819e-06 -8.027e-02  1.123e-01  6.815e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.150e+02 
   5.396e-06 -1.593e-06  9.900e-01  5.626e-06  1.506e-01 -3.963e-02  6.776e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.230e+02 
  -2.290e-06 -3.273e-06  9.900e-01  3.995e-06 -7.783e-02 -1.164e-01  6.811e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.310e+02 
  -1.813e-07  5.002e-06  9.900e-01  5.005e-06 -9.825e-03  1.500e-01  6.789e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.390e+02 
   1.737e-06 -4.319e-06  9.900e-01  4.655e-06  5.882e-02 -1.347e-01  6.796e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.470e+02 
  -2.251e-07  3.725e-06  9.900e-01  3.731e-06 -1.148e-02  1.368e-01  6.816e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.510e+02 
  -5.035e-06 -4.393e-07  9.900e-01  5.054e-06 -1.498e-01 -1.748e-02  6.788e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.550e+02 
   2.940e-06  2.489e-06  9.900e-01  3.852e-06  1.032e-01  9.261e-02  6.814e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.630e+02 
  -8.641e-07 -3.818e-06  9.900e-01  3.914e-06 -2.701e-02 -1.364e-01  6.813e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.710e+02 
  -3.513e-06  1.860e-06  9.900e-01  3.975e-06 -1.256e-01  6.164e-02  6.811e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.790e+02 
  -1.706e-06  5.021e-06  9.900e-01  5.303e-06 -5.314e-02  1.434e-01  6.783e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.870e+02 
   3.612e-06  9.979e-08  9.900e-01  3.614e-06  1.356e-01  6.522e-03  6.819e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.950e+02 
  -3.886e-06 -3.438e-06  9.900e-01  5.189e-06 -1.109e-01 -1.039e-01  6.785e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.030e+02 
   1.028e-06  3.805e-06  9.900e-01  3.942e-06  3.309e-02  1.357e-01  6.811e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.110e+02 
  -3.608e-06  7.781e-07  9.900e-01  3.691e-06 -1.345e-01  2.534e-02  6.817e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.150e+02 
   4.508e-06 -2.625e-06  9.900e-01  5.216e-06  1.338e-01 -7.258e-02  6.784e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.190e+02 
  -3.877e-06  4.690e-07  9.900e-01  3.906e-06 -1.387e-01  1.316e-02  6.812e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.270e+02 
   3.791e-06  2.129e-06  9.900e-01  4.348e-06  1.231e-01  7.435e-02  6.803e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.350e+02 
   9.069e-07 -4.346e-06  9.900e-01  4.440e-06  3.399e-02 -1.408e-01  6.801e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.430e+02 
  -3.325e-06  2.868e-06  9.900e-01  4.391e-06 -1.119e-01  9.083e-02  6.802e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.510e+02 
  -6.598e-07  4.237e-06  9.900e-01  4.288e-06 -2.557e-02  1.410e-01  6.804e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.590e+02 
   5.036e-06 -8.860e-07  9.900e-01  5.113e-06  1.495e-01 -2.223e-02  6.787e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.670e+02 
  -1.813e-06 -3.584e-06  9.900e-01  4.016e-06 -6.043e-02 -1.265e-01  6.810e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.750e+02 
   2.433e-06  4.544e-06  9.900e-01  5.154e-06  6.759e-02  1.358e-01  6.786e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.830e+02 
  -3.972e-06 -2.387e-06  9.900e-01  4.634e-06 -1.236e-01 -7.907e-02  6.796e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.990e+02 
   3.474e-06  9.541e-07  9.900e-01  3.603e-06  1.298e-01  3.918e-02  6.820e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.070e+02 
  -2.851e-06 -2.076e-06  9.900e-01  3.527e-06 -1.073e-01 -8.182e-02  6.821e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.110e+02 
   9.178e-08 -4.796e-06  9.900e-01  4.797e-06  7.838e-03 -1.480e-01  6.793e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.150e+02 
  -3.992e-06  1.225e-06  9.900e-01  4.176e-06 -1.371e-01  3.764e-02  6.806e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.230e+02 
  -2.242e-06  3.897e-06  9.900e-01  4.496e-06 -7.542e-02  1.241e-01  6.800e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.310e+02 
   4.449e-06 -1.602e-06  9.900e-01  4.729e-06  1.402e-01 -4.631e-02  6.795e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.390e+02 
   2.910e-06  2.016e-06  9.900e-01  3.540e-06  1.088e-01  8.004e-02  6.821e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.430e+02 
  -3.426e-06 -4.274e-06  9.900e-01  5.478e-06 -9.316e-02 -1.231e-01  6.780e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.470e+02 
   1.469e-07  3.766e-06  9.900e-01  3.769e-06  2.056e-03  1.377e-01  6.815e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.550e+02 
   2.455e-06 -3.734e-06  9.900e-01  4.468e-06  8.298e-02 -1.191e-01  6.800e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.630e+02 
  -3.725e-06 -1.229e-06  9.900e-01  3.923e-06 -1.313e-01 -4.694e-02  6.812e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.710e+02 
   3.473e-06  4.256e-06  9.900e-01  5.493e-06  9.380e-02  1.230e-01  6.779e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.790e+02 
  -1.067e-06 -3.358e-06  9.900e-01  3.524e-06 -3.775e-02 -1.293e-01  6.821e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.870e+02 
  -3.879e-06  2.388e-06  9.900e-01  4.555e-06 -1.266e-01  7.236e-02  6.798e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.950e+02 
  -1.293e-06  4.671e-06  9.900e-01  4.846e-06 -4.342e-02  1.423e-01  6.792e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.030e+02 
   5.179e-06 -2.449e-07  9.900e-01  5.185e-06  1.517e-01 -3.104e-03  6.786e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.110e+02 
  -3.093e-06 -2.409e-06  9.900e-01  3.920e-06 -1.079e-01 -8.820e-02  6.812e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.190e+02 
   1.389e-06  3.901e-06  9.900e-01  4.141e-06  4.418e-02  1.347e-01  6.807e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.270e+02 
   3.226e-06 -2.235e-06  9.900e-01  3.925e-06  1.166e-01 -7.654e-02  6.812e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.350e+02 
  -4.832e-06 -6.646e-08  9.900e-01  4.833e-06 -1.486e-01 -6.278e-03  6.792e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.430e+02 
   3.159e-06  2.361e-06  9.900e-01  3.944e-06  1.093e-01  8.690e-02  6.812e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.510e+02 
